datetime,irr_256,irr_284,irr_304,irr_1175,irr_1216,irr_1335,irr_1405,irr_256_norm,irr_284_norm,irr_304_norm,irr_1175_norm,irr_1216_norm,irr_1335_norm,irr_1405_norm,kp,storm_kp6,dEdt_Jkg_per_day,neg_dEdt_Jkg_per_day,neg_dEdt_roll24h_Jkg_per_day,se_neg_dEdt_roll24h_Jkg_per_day,n_valid_roll24h
2024-11-12 18:00:00,0.0001477565398591,0.0001419344038028,0.0005495342485915,0.0001157539374014,0.0092859348732394,0.000278003997183,0.0001782819801408,0.907251921489367,0.8658595814147919,0.9573757181946442,1.0146155160873025,0.9873660023811,0.9969784462959472,0.9999196244463205,1.0,False,-133.21892979741096,133.21892979741096,1041.0051868539304,232.24029838040698,8.0
2024-11-12 21:00:00,0.0001459900906179,0.0001390190523033,0.0005473520786516,0.0001158653415955,0.0092498164073033,0.0002768844698876,0.0001789225235955,0.8964056031482608,0.848074710647721,0.9535740324602441,1.0155920048912999,0.9835255548860138,0.992963595448968,1.0035122027324677,0.333,False,-23.69516918063164,23.69516918063164,984.4794741906227,232.70640415897554,8.0
2024-11-13 00:00:00,0.0001457050145555,0.0001380206913333,0.0005507533036111,0.0001165324018555,0.0092749858694444,0.0002777981704444,0.0001779756109444,0.894655184482328,0.8419842886751449,0.959499505161334,1.0214389739461343,0.9862018035950111,0.9962403100672063,0.99820130960842,2.0,False,-1765.8669753819704,1765.8669753819704,979.0272644851358,227.76686542795105,8.0
2024-11-13 03:00:00,0.0001448249820555,0.0001351351781666,0.0005398658167777,0.0001166204052388,0.009184340425,0.0002729348443333,0.0001774260092222,0.8892516255105258,0.8243814442924889,0.9405317783032227,1.022210348122848,0.9765635462373108,0.9787994410178188,0.9951187908523278,2.0,False,-1372.1955903470516,1372.1955903470516,967.6220579538495,225.55211430427545,8.0
2024-11-13 06:00:00,0.0001441642130555,0.0001323018837222,0.0005375474267777,0.0001135263741666,0.0090447066638888,0.0002723602681111,0.0001780524383333,0.8851943841492821,0.8070971560866392,0.9364927756441632,0.9950903036251444,0.9617164004853929,0.9767388947123982,0.9986322068521875,0.333,False,246.0181228518486,-246.0181228518486,1039.8785498775542,230.16060714373577,8.0
2024-11-13 09:00:00,0.0001430686802808,0.0001303101873595,0.0005318371867977,0.0001125390897415,0.0090069996320224,0.0002710691585393,0.0001754412526966,0.8784676144519884,0.7949469702775045,0.926544632983486,0.9864364805329402,0.9577070420498867,0.9721087151900382,0.9839870040159466,1.667,False,-772.9050627350808,772.9050627350808,1019.2907287124546,231.91468307512184,8.0
2024-11-13 12:00:00,0.0001431538338333,0.0001294915966666,0.0005356007706666,0.0001136559242277,0.0091033172916666,0.0002721265853888,0.0001768975803888,0.8789904726902832,0.7899532226327177,0.9331013923096046,0.9962258460097313,0.9679484214973845,0.9759008613036503,0.9921550232285745,2.667,False,-2061.959701627493,2061.959701627493,1010.9463844038547,240.7436664638327,8.0
2024-11-13 15:00:00,0.0001432307666666,0.0001285320461111,0.0005359527086666,0.0001138924396555,0.0091112663583333,0.0002719621254444,0.0001744647319444,0.8794628542234701,0.7840995605178868,0.9337145240595796,0.998298969639278,0.9687936393763058,0.9753110747483946,0.97851004968196,1.667,False,-2435.205092802644,2435.205092802644,1057.0467591863126,240.5514523983756,8.0
2024-11-13 18:00:00,0.0001422835695,0.0001270197109285,0.0005316949868571,0.0001133114999571,0.0090834245642857,0.0002698632510714,0.0001752859836428,0.8736468920315658,0.7748736795962728,0.9262968981596638,0.9932068713043095,0.965833243760446,0.9677840876094779,0.9831161556338431,1.667,False,31.48363952338696,-31.48363952338696,1101.689890448004,241.0550569766899,8.0
2024-11-13 21:00:00,0.0001417581627528,0.0001260510874157,0.0005307687489325,0.000114955883073,0.0090734865140449,0.0002701135972471,0.0001778628523595,0.8704207994239883,0.7689646686245089,0.9246832449605122,1.007620347521525,0.964776538854406,0.968681879525474,0.9975688871853727,0.333,False,43.05958528816699,-43.05958528816699,1180.739777063951,242.45166354028234,8.0
2024-11-14 00:00:00,0.0001408693042222,0.0001251121563888,0.0005271189668888,0.0001134679855888,0.0090458399944444,0.0002685006083333,0.0001752585461111,0.8649630470254275,0.7632367943097055,0.9183247464423631,0.9945785114707858,0.9618369066137833,0.9628973757144933,0.9829622683684474,0.333,False,-2134.669973641634,2134.669973641634,1042.922390056774,244.1320908303486,8.0
2024-11-14 03:00:00,0.0001411679978333,0.0001247940284444,0.0005269566931666,0.0001123765184833,0.0090221884833333,0.0002674051807777,0.0001741803372777,0.8667970799072577,0.761296079998063,0.9180420399109076,0.9850114981544353,0.959322060419531,0.9589689513987345,0.9769149820924223,3.333,False,-1729.340640440583,1729.340640440583,968.8380109276624,247.61639781453536,8.0
2024-11-14 06:00:00,0.000141629546,0.0001251966586111,0.0005245249653888,0.00011127205355,0.0089048393944444,0.0002670959928888,0.0001732102048333,0.8696310692622994,0.7637522934196391,0.9138055848879636,0.975330555255581,0.9468444259798146,0.9578601412225767,0.9714738574835218,1.0,False,-386.38097007572645,386.38097007572645,978.8521557413043,238.65593980208266,8.0
2024-11-14 09:00:00,0.0001416712440555,0.0001259896138333,0.0005247645155555,0.0001106243258444,0.0088968063083333,0.0002657149481111,0.0001733581965555,0.8698871028768576,0.7685896539071547,0.9142229192278631,0.969653041427067,0.9459902743808024,0.9529074358993143,0.9723038899251992,1.333,False,329.6340333223343,-329.6340333223343,1039.418992884457,239.03009756672083,8.0
2024-11-14 12:00:00,0.0001412316039444,0.000125857305,0.0005211902823888,0.0001104579691722,0.0089315295111111,0.0002631534445555,0.000173104387,0.8671876329519417,0.7677825143557195,0.9079960388218918,0.9681948788400488,0.9496823646640745,0.9437213671344017,0.9708803632445105,2.0,False,-1469.2846685945988,1469.2846685945988,1086.6656927727163,230.69465724562463,8.0
2024-11-14 15:00:00,0.0001405272833333,0.00012324679005,0.0005187905501666,0.0001091854157833,0.0089242651083333,0.0002628562182777,0.0001725855932777,0.862862976808976,0.7518572747991107,0.9038153251255352,0.9570405937901149,0.9489099465469636,0.942655453709983,0.96797063549997,3.0,False,-2515.318251311779,2515.318251311779,1089.0092495754361,232.91764697259399,8.0
2024-11-14 18:00:00,0.0001387419525842,0.0001219886664719,0.0005188721742696,0.0001107887873651,0.0089321506011235,0.0002637561085955,0.0001715235199999,0.8519007225888946,0.7441821916232566,0.9039575272438416,0.9710945924831049,0.9497484046666196,0.9458826420237052,0.9620138477627375,3.667,False,-453.0510576218366,453.0510576218366,968.8843454997988,233.94369152534145,8.0
2024-11-14 21:00:00,0.0001387107194444,0.0001220637259833,0.0005185821410555,0.00011172764205,0.0089348788555555,0.0002637760795555,0.0001738946259444,0.8517089454525004,0.744640086223725,0.9034522434378532,0.9793239154075385,0.9500384977707362,0.9459542619172089,0.9753125297926006,3.333,False,-334.9140138179064,334.9140138179064,966.1883046738805,236.36220697117687,8.0
2024-11-15 00:00:00,0.0001387024453333,0.0001225277084777,0.0005246840167222,0.0001115161638444,0.0089980411444444,0.0002658056551666,0.0001730166550555,0.8516581409114544,0.7474705746579677,0.9140826775076392,0.9774702500071816,0.9567544932556061,0.9532327297086725,0.970388306263053,3.0,False,-2153.4184280633926,2153.4184280633926,1161.6940267626196,235.318962926148,8.0
2024-11-15 03:00:00,0.0001379134552777,0.000123742057,0.0005238110748888,0.0001111308549111,0.0089961291777777,0.0002657395725555,0.0001713823172222,0.846813599041012,0.7548786115752977,0.9125618745425182,0.974092909840708,0.9565511953744392,0.9529957441271368,0.96122189207357,3.333,False,-768.3414078354836,768.3414078354836,1147.681419717148,235.07975333944526,8.0
2024-11-15 06:00:00,0.0001384780379444,0.0001266079822777,0.0005247298717222,0.0001102627879888,0.0088862828277777,0.00026377562,0.0001733734995555,0.8502802388912115,0.7723619615935435,0.9141625641819826,0.9664840613804302,0.9448713211392432,0.9459526138584291,0.9723897189585139,2.667,False,-364.81264346838,364.81264346838,1084.2048902250826,236.17058757270246,8.0
2024-11-15 09:00:00,0.0001384832420555,0.0001270767631666,0.0005232696262777,0.0001116720597666,0.0088627781916666,0.0002622370683333,0.0001714534276666,0.8503121930761135,0.7752217222531378,0.9116185852857595,0.9788367212055683,0.9423720920458625,0.9404350570399819,0.9616207250279858,2.0,False,-1234.41174338758,1234.41174338758,1121.9458748158067,235.06126913112612,8.0
2024-11-15 12:00:00,0.0001386558763333,0.0001269951270555,0.0005227506083888,0.0001117733017222,0.0089392993,0.000261602675,0.0001692939400555,0.8513721988152727,0.7747237076274266,0.9107143739005454,0.9797241351574114,0.9505085200807668,0.9381599945006559,0.9495089342604485,3.0,False,-1357.1838122308252,1357.1838122308252,1082.8435226362199,234.27335106482911,8.0
2024-11-15 15:00:00,0.0001377209754444,0.000127084405,0.0005203312179444,0.0001101995119555,0.0089411569555555,0.0002620517171666,0.0001713657105555,0.8456317379959719,0.7752683406521423,0.9064994124668632,0.9659294293167275,0.9507060431050689,0.9397703503448689,0.9611287512417436,2.667,False,-2007.5060153752563,2007.5060153752563,1092.6342935077846,232.1734561554349,8.0
2024-11-15 18:00:00,0.0001373702501123,0.0001262930947191,0.000519551420955,0.0001098899292471,0.0089421706432584,0.0002622561633707,0.0001713934155056,0.8434782209214238,0.7704410149986578,0.9051408825759849,0.9632158506125688,0.9508138277049546,0.9405035356982455,0.9612841383609432,2.333,False,-754.9789343476295,754.9789343476295,1186.4745179004967,231.85850095816636,8.0
2024-11-15 21:00:00,0.0001369519438333,0.0001276386271666,0.0005200970555555,0.0001110939926333,0.0089391487638888,0.0002619443050555,0.0001703927579444,0.8409097445903204,0.7786493290547132,0.9060914644894226,0.9737698017041396,0.9504925136968799,0.9393851488343765,0.9556718093302456,2.0,False,-22.09519638121128,22.09519638121128,1152.929081114009,230.83794500496188,8.0
2024-11-16 00:00:00,0.0001378953865,0.0001277942897222,0.0005255212752222,0.0001130157715944,0.0089789592388888,0.0002645265651666,0.0001734306081666,0.8467026534726945,0.7795989361381448,0.915541314453028,0.9906147298007162,0.9547255295526038,0.9486456547968206,0.9727100206565245,3.333,False,-2231.7445950359106,2231.7445950359106,1074.1262331269681,235.12993105413534,8.0
2024-11-16 03:00:00,0.0001377575456111,0.0001291682699444,0.0005178658969999,0.0001098650617222,0.0089124914277777,0.0002602081538333,0.0001722835082222,0.8458562854443582,0.7879807935891346,0.9022044328257025,0.9629978798274996,0.947658060542788,0.9331589601263617,0.9662763488703966,2.0,False,-1519.0632029771805,1519.0632029771805,1063.3003090377897,234.77109163160125,8.0
2024-11-16 06:00:00,0.000138470901,0.0001294626285555,0.0005170574906111,0.00010963856715,0.0088119944305555,0.0002612898962222,0.0001719511127222,0.8502364167597063,0.7897765049668143,0.9007960608287721,0.9610125917895923,0.9369722954848673,0.9370383066721168,0.964412061838891,2.333,False,-96.4491491764784,96.4491491764784,981.2517456226052,233.90538294931628,8.0
2024-11-16 09:00:00,0.0001371113077222,0.0001289488178333,0.0005139039824444,0.0001078764305333,0.0088036775833333,0.0002605604456666,0.0001714741808333,0.8418882677376439,0.7866420433780045,0.8953021500240037,0.9455669733259238,0.9360879717946524,0.9344223497472489,0.9617371220897435,1.667,False,-603.9889594912529,603.9889594912529,895.7108552679422,232.69406868491666,8.0
2024-11-16 12:00:00,0.0001371871001111,0.0001278662291111,0.0005104969643333,0.0001079080091722,0.008838029575,0.0002592747660555,0.0001687774787777,0.8423536467356183,0.7800377966785865,0.8893665847350762,0.9458437688952507,0.9397405914984073,0.9298116431599437,0.9466122883597747,1.667,False,-1270.576419517398,1270.576419517398,1002.420782638714,230.24290098592323,8.0
2024-11-16 15:00:00,0.0001366343059444,0.0001270009308333,0.0005083499657777,0.0001083387502611,0.008831086,0.0002583072018888,0.0001686237732777,0.8389593904109579,0.7747591131139182,0.8856261731239732,0.9496193345652008,0.9390022867414204,0.9263417627647592,0.945750209389629,0.0,False,-1351.1175080537796,1351.1175080537796,919.8430994991215,229.37159895424588,8.0
2024-11-16 18:00:00,0.0001368476339887,0.0001263221858988,0.0005093881579213,0.0001092891230056,0.0088407908623595,0.0002592135843258,0.0001688547433707,0.8402692632482841,0.7706184834348017,0.8874348683083965,0.9579496164915287,0.9400341969671934,0.9295922331283035,0.9470456377243855,0.0,False,-70.65181151032448,70.65181151032448,708.5036134384575,247.99576532804252,8.0
2024-11-16 21:00:00,0.0001370182936111,0.0001265196972222,0.0005108710652777,0.0001094773249222,0.0088508503305555,0.000259885857,0.0001686406029444,0.8413171442455698,0.7718233856094809,0.8900183278452468,0.9595992587328769,0.9411038121469626,0.9320031386296729,0.9458446009483998,0.333,False,-875.7746153473854,875.7746153473854,752.9316868148744,245.3187698770794,8.0
2024-11-17 00:00:00,0.0001366018967222,0.0001265071812222,0.000507749331,0.0001085959333888,0.0088378431055555,0.0002586849833333,0.0001699876356666,0.838760391915575,0.7717470327434343,0.8845797721887321,0.9518736163434128,0.9397207643520299,0.9276965632762394,0.9533996239105375,0.333,False,-1571.123129919171,1571.123129919171,841.4182275813073,264.0908405883051,8.0
2024-11-17 03:00:00,0.0001376209676111,0.0001273799346111,0.0005101590921666,0.0001087574367944,0.0088427340444444,0.0002593112762777,0.0001688886828333,0.845017671782646,0.7770711956225147,0.8887779578950177,0.9532892386963223,0.9402408139587248,0.9299425761859855,0.9472359919860451,2.667,False,171.65268550813198,-171.65268550813198,900.2434879485518,265.9818109701372,8.0
2024-11-17 06:00:00,0.0001385366227222,0.0001283992932777,0.0005108688380555,0.0001080446392111,0.0087549494194444,0.0002599265858888,0.0001699585651111,0.8506399600397967,0.7832897123790307,0.8900144476713382,0.9470413692580861,0.930906745236516,0.9321492006456389,0.9532365776008933,2.0,False,-451.87373618781567,451.87373618781567,930.7209710925817,271.42217766067824,8.0
2024-11-17 09:00:00,0.0001386921822777,0.0001305301154999,0.0005134680997777,0.0001088534164555,0.0087857815333333,0.0002619309201666,0.0001692076365555,0.8515951238908722,0.7962886244676517,0.8945427733661336,0.9541305271705378,0.9341850991611351,0.9393371479211716,0.9490248889113884,2.0,False,-1311.881285622716,1311.881285622716,870.8078086003661,280.65154013768336,8.0
2024-11-17 12:00:00,0.0001398764172777,0.0001325304837777,0.000514348457,0.0001092992198888,0.0088498991861111,0.0002605447641666,0.0001705326901111,0.8588665413203106,0.8084917126075631,0.8960764951134634,0.958038118486267,0.9410026777215574,0.934366112723091,0.9564566386184559,2.667,False,-1741.1785024553535,1741.1785024553535,796.5930689070374,286.8365483895707,8.0
2024-11-17 15:00:00,0.0001403334934444,0.0001324008431666,0.000516617017,0.0001101685457888,0.0089017032472222,0.0002619288545,0.0001720003247222,0.8616730717852294,0.8077008503341896,0.9000286860184603,0.9656580022368986,0.9465109619626819,0.9393297400238093,0.9646880742800777,0.667,False,-1594.9373732060194,1594.9373732060194,853.9517668560147,294.0063391990295,8.0
2024-11-17 18:00:00,0.0001410232505056,0.0001341934995505,0.0005189779124719,0.000110733182528,0.0089131788202247,0.0002624779396629,0.0001733171649438,0.8659083050935575,0.8186368085275306,0.9041417399432813,0.9706072005916695,0.9477311504299911,0.9412988702454582,0.972073758345277,1.333,False,408.6534884274006,-408.6534884274006,1020.3643152453005,279.26402811884276,8.0
2024-11-17 21:00:00,0.0001429689736111,0.0001351433103333,0.0005225095770555,0.0001128724740388,0.0089446537138888,0.0002642460632777,0.0001745845657777,0.8778553974377236,0.824431053930929,0.9102944591337825,0.9893586867961057,0.9510778506122263,0.9476397184066525,0.9791821546333112,1.0,False,-282.0566978007555,282.0566978007555,923.6041884403676,281.8986331292872,8.0
2024-11-18 00:00:00,0.0001437009394444,0.0001357142555555,0.0005240916458333,0.0001132529317277,0.0089741876972222,0.0002654581399444,0.0001744386417222,0.8823498002530525,0.827914060008805,0.9130506735758518,0.9926935044536171,0.9542181753567305,0.9519864699793023,0.9783637189918738,0.667,False,-2029.99271351099,2029.99271351099,840.6794436424971,258.79283347532197,8.0
2024-11-18 03:00:00,0.0001447258362777,0.0001364189184999,0.0005241584525555,0.0001139243387555,0.0089710883083333,0.0002657953666111,0.0001763164139999,0.8886428524741351,0.8322128004531895,0.9131670614694369,0.9985785741394427,0.9538886198236762,0.9531958328720049,0.9888954695884883,2.0,False,-1159.6477016061544,1159.6477016061544,712.0367209549462,277.15300977253037,7.0
2024-11-18 06:00:00,0.0001449106602222,0.0001366500307222,0.0005280520398888,0.0001172930793944,0.0089143937555555,0.0002678847127222,0.0001789712622777,0.8897777049750449,0.8336226822485754,0.9199503074256734,1.028106524536925,0.9478603335286343,0.9606886497405616,1.0037855605040324,0.0,False,322.20727825164795,-322.20727825164795,564.8866122464341,293.8104739355627,6.0
2024-11-18 09:00:00,0.000146553338,0.0001402811475555,0.0005329871161666,0.0001176736857444,0.0089618355527777,0.0002687399135,0.0001789007274999,0.8998640441091238,0.8557740227066478,0.9285479921157793,1.0314426452504022,0.9529047817515107,0.9637555723436955,1.003389956256915,0.333,False,-648.4833272397518,648.4833272397518,759.594632381201,312.10773740742815,5.0
2024-11-18 12:00:00,0.0001477315304444,0.0001429289704444,0.0005385821396111,0.0001183629210722,0.0090683887916666,0.0002688201713333,0.0001816154378333,0.9070983591525423,0.8719268563876826,0.9382954093190262,1.0374839849535726,0.964234502125243,0.9640433931331708,1.0186157919522,0.667,False,,,878.9791160263123,340.9813517999442,4.0
2024-11-18 15:00:00,0.0001469719597777,0.0001423330061666,0.0005361069418333,0.00011802036915,0.0090814581638888,0.0002685975505,0.0001808225248888,0.902434457659399,0.8682912235439991,0.9339832226695702,1.0344814219036056,0.9656241579844341,0.9632450298911112,1.0141686278974993,1.333,False,,,495.30791686475305,372.8861556186196,3.0
2024-11-18 18:00:00,0.000147249605955,0.0001430861428089,0.0005399319520224,0.0001204455694157,0.0091178839241573,0.0002717189052808,0.0001855874691573,0.9041392554848612,0.8728856739406489,0.9406469963766275,1.0557389780130404,0.9694972798392565,0.9744388381501051,1.0408934897130528,0.667,False,,,,,2.0
2024-11-18 21:00:00,0.0001459951105555,0.0001435383828333,0.0005418959265555,0.00011974952025,0.0091648710638888,0.0002723008351666,0.0001832614951666,0.8964364264745089,0.875644528367304,0.9440685511458922,1.0496379131220046,0.9744933846960451,0.9765257561774606,1.0278479366099527,1.667,False,,,,,1.0
2024-11-19 00:00:00,0.0001470458858888,0.0001444735112222,0.0005413860415555,0.0001174850075833,0.009195790125,0.0002710576123333,0.0001830558457222,0.902888377373597,0.8813492049903657,0.943180250699973,1.0297888285933061,0.9777809836490294,0.972067308164833,1.0266945227032325,1.0,False,,,,,0.0
2024-11-19 03:00:00,0.0001487625561111,0.0001459167608333,0.0005411332126666,0.0001173559376,0.0091893135055555,0.0002690964617777,0.0001846012613888,0.9134290435209663,0.8901536348584078,0.9427397827223877,1.0286574942244096,0.9770923299014903,0.9650342264333229,1.0353622043822206,1.0,False,,,,,1.0
2024-11-19 06:00:00,0.0001500738683333,0.0001466717361111,0.0005444395498888,0.0001143472892722,0.0091251076611111,0.0002697728620555,0.0001842303082222,0.9214807381153168,0.8947593017052045,0.9484999459529974,1.0022858532732217,0.9702653739919391,0.9674599343543183,1.033281661240727,1.667,False,,,,,2.0
2024-11-19 09:00:00,0.0001498367482777,0.0001461193720555,0.0005441445123888,0.0001132523964944,0.0091442542138888,0.0002701570076111,0.0001848597477222,0.92002477801858,0.8913896485615249,0.9479859438881927,0.9926888129846001,0.9723012115821829,0.9688375578527368,1.036811961431215,2.0,False,,,1650.580930228035,390.4723622647657,3.0
2024-11-19 12:00:00,0.0001508312947777,0.0001461911432777,0.0005452837342777,0.0001147554785055,0.0092422400861111,0.0002709951933888,0.0001848191826111,0.9261314736951026,0.8918274832143416,0.9499706488940484,1.005863745644777,0.9827199707342387,0.9718434612312002,1.0365844462856872,2.333,False,-2158.1152630895376,2158.1152630895376,1270.9691209942105,332.65552658250573,4.0
2024-11-19 15:00:00,0.0001515105662359,0.0001463038889325,0.0005511465342134,0.0001153696584101,0.0093090605842696,0.0002737256434269,0.0001866116841011,0.9303023235014971,0.8925152791458135,0.9601845751660845,1.0112472036494518,0.9898249406747458,0.9816354061825591,1.0466379436457947,2.667,False,-2186.861876413226,2186.861876413226,1343.1294904261827,288.46440187876783,5.0
2024-11-19 18:00:00,0.000151370002784,0.0001469455266477,0.0005520165519318,0.000113534212642,0.0093278896818181,0.0002731607566477,0.0001860203988636,0.9294392384431365,0.896429539174516,0.9617002838596374,0.9951590100462118,0.9918270235052513,0.9796096081754563,1.0433216370165173,2.667,False,-606.7656511813402,606.7656511813402,1496.8686471804976,256.39797045906084,6.0
2024-11-19 21:00:00,0.0001511364555,0.0001466009946666,0.0005524235978333,0.0001133326553833,0.0093408933694444,0.0002726937179444,0.0001847940067777,0.928005215811247,0.894327749129632,0.9624094223042122,0.9933923045098991,0.9932096951740774,0.9779347131182116,1.03644324407412,1.0,False,-132.133693292737,132.133693292737,1414.9593466797046,238.5575342025809,7.0
2024-11-20 00:00:00,0.000151798801,0.0001469605665,0.0005530827738888,0.0001136511878277,0.0093675094444444,0.0002725334783333,0.0001838398746111,0.9320721371680807,0.8965212886014915,0.9635578114194832,0.9961843301439364,0.9960397610673414,0.9773600615300029,1.0310918592793956,0.333,False,-1631.7709681540723,1631.7709681540723,1240.2680933456868,221.86828632991936,8.0
2024-11-20 03:00:00,0.0001526916247777,0.0001470395685,0.0005543720017777,0.0001137392630722,0.0093698323361111,0.0002745022596666,0.0001855278681111,0.9375542369021578,0.8970032340412029,0.9658038506412708,0.996956334204092,0.9962867522739591,0.9844205087705432,1.0405592088413358,2.667,False,-2265.564430952072,2265.564430952072,1205.3619467336684,221.7621650672511,8.0
2024-11-20 06:00:00,0.0001533341423888,0.0001465882958888,0.0005550336401111,0.0001162795303666,0.0092941393555555,0.000274994374,0.0001850269472777,0.9414994114292353,0.8942502812421024,0.9669565294347173,1.0192224848834397,0.9882383784010308,0.9861853300985982,1.0377497237143751,2.667,False,-923.5035436749456,923.5035436749456,1106.9287403523922,221.72850024132833,8.0
2024-11-20 09:00:00,0.0001529039810555,0.0001450707041111,0.0005565879535555,0.0001192013988666,0.0093230442722222,0.0002751027986111,0.0001858471450555,0.9388581429171341,0.8849923328786914,0.9696643896890073,1.0448334764628144,0.9913118149917403,0.986574162638454,1.042349918603964,2.333,False,-17.429320007562637,17.429320007562637,983.1782368253917,220.3916197555886,8.0
2024-11-20 12:00:00,0.0001525724132222,0.0001455187016111,0.0005549229675555,0.00011920015425,0.0094067533555555,0.0002752226278888,0.0001845821315555,0.9368222563556842,0.8877253061214846,0.9667637203101295,1.044822567051504,1.0002125346394706,0.9870038946146583,1.0352549120147363,2.0,False,-1878.8660901933908,1878.8660901933908,1065.6303954087198,221.28983031483853,8.0
2024-11-20 15:00:00,0.000152887894322,0.0001451659803389,0.0005549774316101,0.0001186632514491,0.0094290001779661,0.0002762972529661,0.0001844499401694,0.9387593674592608,0.8855735579552859,0.9668586053214314,1.0401164643939775,1.0025780214115714,0.9908577170444557,1.0345134979860178,1.667,False,-1399.396225363016,1399.396225363016,1119.4186381381005,221.50892595370811,8.0
2024-11-20 18:00:00,,,,,,,,,,,,,,,0.667,False,383.23837703466415,-383.23837703466415,979.8265021238476,225.75142823789315,8.0
2024-11-20 21:00:00,0.0001542426105056,0.000146287438764,0.0005614027611235,0.0001154461528089,0.0095113424522471,0.000277668451573,0.0001842629857865,0.9470775702394281,0.8924149261966342,0.9780525472336875,1.0119176983700513,1.011333409349742,0.9957751120118756,1.0334649379678356,1.667,False,-791.750961959362,791.750961959362,911.3585882913322,222.44488149689178,8.0
2024-11-21 00:00:00,0.0001540133667222,0.0001465290567777,0.0005623214166111,0.00011757541715,0.0095475129333333,0.0002774657875555,0.0001835891936666,0.9456699718808208,0.8938888977398214,0.9796529906263763,1.0305812936380023,1.015179387573992,0.9950483179393638,1.0296858798546533,0.0,False,-2062.0769099891186,2062.0769099891186,991.4212859570981,223.6115842365516,8.0
2024-11-21 03:00:00,0.0001545610845,0.0001497061501666,0.0005618574255,0.0001163253229833,0.0095292508083333,0.0002773160016111,0.0001823934535,0.9490330582580248,0.9132705041588733,0.9788446446054253,1.0196238699289,1.0132375904795285,0.9945111553099121,1.0229794025237542,1.333,False,-1148.827342838049,1148.827342838049,977.5529063101859,220.01482784692365,8.0
2024-11-21 06:00:00,0.0001562313609444,0.0001509017245555,0.0005650485444444,0.0001168028884333,0.0094669117805555,0.0002783819198333,0.0001829269751666,0.9592888582046489,0.9205640109633367,0.9844040793432419,1.0238098641714712,1.0066091316878703,0.9983337531999271,1.0259717340206298,1.667,False,-375.760233014822,375.760233014822,1071.4016533177346,215.68340624574606,8.0
2024-11-21 09:00:00,0.0001571950675,0.0001520375342777,0.0005673726911111,0.0001193636684277,0.0094980452,0.0002782707293888,0.0001822265329444,0.9652061910357627,0.9274929281552343,0.9884531110276631,1.0462558143821703,1.0099195231903948,0.9979350018232426,1.0220432050508739,2.0,False,-657.9309013336897,657.9309013336897,1139.5091220140457,215.39657633099236,8.0
2024-11-21 12:00:00,0.0001566683361111,0.0001520044375,0.0005741463437777,0.0001213558817499,0.0096287864138888,0.0002808121883333,0.0001868573143888,0.9619719648881823,0.9272910238859543,1.000253887054105,1.06371811928028,1.0238211315331212,1.007049186566941,1.0480155957497013,1.667,False,-1767.9190530180929,1767.9190530180929,1081.045782547444,213.1461082998246,8.0
2024-11-21 15:00:00,0.0001580058806111,0.0001549276508333,0.0005755288511666,0.000120909843,0.0096472636916666,0.0002799192488333,0.0001867729832222,0.9701847304203186,0.9451238551470339,1.0026624339422197,1.059808465348981,1.025785805649771,1.0038469252888047,1.047542612510626,1.667,False,-2150.1862014234066,2150.1862014234066,1112.3663317896426,212.52658334906266,8.0
