gpsUtcTime,gps_altitude,gps_x,gps_y,gps_z,gps_lat,gps_lon,gps_alt,time,tle_altitude,tle_x,tle_y,tle_z,tle_lat,tle_lon,tle_alt,tle_gps_diff
2024-10-02 16:29:42+00:00,484.4118736,-864.5885396,-593.4185577,-6781.955331,-81.26405334,-145.5358734,505299.4375,2024-10-02T16:29:42Z,484.7130894,-920.5332213,1073.338399,-6715.599349,-78.18136786,130.6175656,505193.8934,0.301215845
2024-10-02 16:39:42+00:00,487.9456578,-721.8600408,3792.832898,-5677.71325,-55.94949341,100.7757797,502589.5,2024-10-02T16:39:42Z,487.0349558,-576.5465614,5057.01458,-4607.036312,-42.32765725,96.50416662,496689.4344,-0.910702029
2024-10-02 16:49:42+00:00,488.348821,38.77418408,6521.517228,-2148.70592,-18.34214592,89.65934753,490451.5,2024-10-02T16:49:42Z,485.2699007,264.8189843,6837.912041,-528.3787534,-4.442807896,87.78215469,485397.2169,-3.078920273
2024-10-02 16:59:42+00:00,483.3199738,896.9683773,6401.967373,2299.968107,19.69795609,82.02430725,485732.5,2024-10-02T16:59:42Z,478.5966673,1018.26914,5631.84228,3776.278204,33.58238285,79.75131856,485103.5926,-4.723306503
2024-10-02 17:09:42+00:00,475.0285797,1240.063578,3498.378738,5761.030029,57.37002182,70.48220825,490160.7188,2024-10-02T17:09:42Z,470.916597,1124.3817,1983.250599,6458.48419,70.66917741,60.44941717,489941.4724,-4.111982708
2024-10-02 17:19:42+00:00,469.1544586,734.9264677,-890.5149066,6749.241928,80.3514328,-50.46773529,489933.7813,2024-10-02T17:19:42Z,467.6096543,395.2302671,-2484.532534,6366.721164,68.56077682,-80.96133303,486117.6714,-1.544804327
2024-10-02 17:29:42+00:00,469.2195264,-448.1700861,-4824.635012,4838.215784,45.1363945,-95.30709076,479920.4063,2024-10-02T17:29:42Z,470.0196638,-843.5818351,-5803.250331,3536.651662,31.25223892,-98.27079453,475742.2843,0.800137377
2024-10-02 17:39:43+00:00,473.4204952,-1688.526127,-6586.433519,843.5716493,7.116161823,-104.3789215,473746.125,2024-10-02T17:39:43Z,474.9885413,-1899.175426,-6532.744276,-825.6601042,-6.962724781,-106.2100104,475300.3474,1.568046073
2024-10-02 17:49:43+00:00,478.248958,-2232.402135,-5446.958983,-3515.259159,-31.00141144,-112.285965,483889.0625,2024-10-02T17:49:43Z,479.4679191,-2077.839509,-4406.030324,-4826.616308,-44.91409992,-115.2480926,490085.8835,1.218961013
2024-10-02 17:59:43+00:00,482.5641306,-1621.057637,-1982.814165,-6364.734097,-68.20375061,-129.2678528,500980.375,2024-10-02T17:59:43Z,483.248955,-1103.351338,-434.2658333,-6758.154055,-80.10911986,-158.515997,503997.8116,0.684824382
2024-10-02 18:09:43+00:00,486.5305071,15.4438069,2226.68586,-6493.480696,-71.18131256,89.60261536,505674.2188,2024-10-02T18:09:43Z,486.3896133,690.3308184,3601.396518,-5803.026116,-57.87188641,79.14892626,501691.7956,-0.140893855
2024-10-02 18:19:43+00:00,488.6359407,1968.63866,5337.935867,-3844.928234,-34.21695709,69.75595093,495361.5313,2024-10-02T18:19:43Z,486.6437462,2470.09049,5950.789585,-2368.959895,-20.30324506,67.45733802,489200.6162,-1.992194456
2024-10-02 18:29:43+00:00,485.9692572,3247.380201,6030.920434,445.5056165,3.744548321,61.69952774,486059.75,2024-10-02T18:29:43Z,481.7972061,3286.818295,5650.705638,2079.675119,17.75123636,59.81492996,483770.7806,-4.172051091
2024-10-02 18:59:43+00:00,468.4243029,-1251.068854,-3116.008015,5966.634097,60.78357315,-111.8753281,484683.25,2024-10-02T18:59:43Z,468.4296209,-2146.009419,-4161.867747,4994.894886,47.02699662,-117.2772676,479835.7058,0.005318004
2024-10-02 19:09:43+00:00,471.3737563,-3583.614057,-5188.466111,2674.57049,23.11314583,-124.6323929,474646.9688,2024-10-02T19:09:43Z,472.8342189,-4036.098752,-5431.652234,1069.049822,9.03269472,-126.6149393,473357.2557,1.460462527
2024-10-02 19:19:44+00:00,476.2970793,-4457.887978,-4896.421444,-1770.750792,-15.06095695,-132.315918,477730.3438,2024-10-02T19:19:44Z,477.7152793,-4199.709225,-4279.067223,-3324.866403,-29.16231152,-134.4637498,482762.4009,1.418200029
2024-10-02 19:29:44+00:00,480.8307636,-3307.314755,-2520.452563,-5454.761844,-52.85322952,-142.6895447,494378.375,2024-10-02T19:29:44Z,481.7102673,-2388.472105,-1369.265751,-6283.137499,-66.46900654,-150.1751707,499663.5853,0.879503617
2024-10-02 19:39:44+00:00,485.0157982,-500.2190992,756.5577879,-6802.960201,-82.45265961,123.4717865,506028.6875,2024-10-02T19:39:44Z,485.2521379,709.8504606,1908.693253,-6554.320167,-72.84084321,69.59963601,504762.0055,0.236339788
2024-10-02 19:49:44+00:00,488.1743627,2780.627763,3446.438137,-5247.514187,-50.01525116,51.10299301,500688,2024-10-02T19:49:44Z,487.0817352,3746.598134,4108.039495,-4027.187879,-36.08644013,47.63468118,494462.3768,-1.092627458
2024-10-02 19:59:44+00:00,487.7368395,5043.186603,4429.815872,-1443.337731,-12.20884991,41.29530716,488686,2024-10-02T19:59:44Z,484.4115365,5296.050068,4358.525015,222.9030869,1.873002276,39.45357937,484434.2009,-3.32530306
2024-10-02 20:09:44+00:00,481.7505964,5150.296882,3418.83564,2973.896893,25.83109283,33.57673645,485784.5313,2024-10-02T20:09:44Z,477.1637842,4524.29629,2714.965587,4376.625845,39.85060463,30.96736763,485903.5795,-4.586812177
2024-10-02 20:49:44+00:00,474.1041876,-6087.872971,-3143.031929,111.1857689,0.935561657,-152.6937103,474109.8438,2024-10-02T20:49:44Z,475.7651554,-6026.678121,-2867.607955,-1559.471126,-13.23126103,-154.5540073,476877.05,1.660967788
2024-10-02 20:59:45+00:00,478.9732398,-5180.091395,-1787.507148,-4122.066493,-37.12330627,-160.961853,486723.4688,2024-10-02T20:59:45Z,480.1164243,-4165.027076,-1148.170736,-5326.339592,-51.12788182,-164.5880948,493038.0608,1.143184529
2024-10-02 21:09:45+00:00,483.3455131,-1916.511044,148.9321547,-6586.70987,-73.82613373,175.5564728,503058.7813,2024-10-02T21:09:45Z,483.8472504,-367.8717323,811.2931754,-6803.918108,-82.58675911,114.3913794,504873.1594,0.501737379
2024-10-02 21:19:45+00:00,487.148704,2314.363658,1694.509946,-6237.347569,-65.43867493,36.21050644,504814.3438,2024-10-02T21:19:45Z,486.7098699,3727.230403,2081.143475,-5376.124804,-51.72248252,29.17732712,499848.278,-0.438834126
2024-10-02 21:29:45+00:00,488.5671487,5656.253497,2189.638385,-3219.302096,-28.10639572,21.16232491,493284.2188,2024-10-02T21:29:45Z,486.1739104,6297.873634,2174.886577,-1650.884715,-13.99988102,19.05166951,487416.1585,-2.393238294
2024-10-02 21:39:45+00:00,484.7948458,6578.386556,1564.899614,1172.924992,9.900959969,13.38109875,485422.25,2024-10-02T21:39:45Z,480.5029324,6146.332672,1235.583787,2781.522804,24.058463,11.36654539,484033.5241,-4.291913404
2024-10-02 22:09:45+00:00,468.211619,-3775.241723,-1211.621972,5581.398708,54.7795639,-162.206543,482445.875,2024-10-02T22:09:45Z,468.9092554,-5053.056292,-1225.325471,4455.024358,40.76751072,-166.3693412,477986.1997,0.697636456
2024-10-02 22:19:45+00:00,471.8562597,-6508.237607,-793.3972391,1983.877953,16.93460274,-173.0495605,473657.5,2024-10-02T22:19:45Z,473.6472286,-6817.81249,-601.8394685,319.6392105,2.690589819,-174.955316,473693.9803,1.790968865
2024-10-02 22:29:45+00:00,476.9077547,-6394.301893,79.64390441,-2469.453126,-21.23539925,179.2863922,479693.9375,2024-10-02T22:29:45Z,478.4087788,-5593.26019,303.3445961,-3954.193031,-35.38764723,176.8956648,485542.715,1.501024096
2024-10-02 22:39:46+00:00,481.5546375,-3475.732507,786.0984951,-5861.459038,-58.86040878,167.2559509,497187.4688,2024-10-02T22:39:46Z,482.3294213,-1907.941599,864.9896056,-6532.80578,-72.32408885,155.6122319,501728.3986,0.774783799
2024-10-02 22:49:46+00:00,485.6983003,956.1190424,836.4656823,-6745.249926,-79.39877319,41.18122482,506353.6563,2024-10-02T22:49:46Z,485.7467039,2601.917409,699.2392937,-6313.00164,-67.01686711,15.04226657,503849.1976,0.048403637
2024-10-02 22:59:46+00:00,488.5285502,4955.390846,163.0081373,-4750.644766,-43.95436859,1.884071708,498788.5,2024-10-02T22:59:46Z,486.9896222,5964.494832,-107.8578318,-3397.518452,-29.81670126,-1.035984647,492245.2267,-1.538927938
2024-10-02 23:09:46+00:00,487.1047241,6776.174332,-835.8572294,-718.5736219,-6.045381546,-7.032048225,487340.0625,2024-10-02T23:09:46Z,483.4037804,6710.865155,-1048.729718,972.2122854,8.195967921,-8.881967945,483835.0254,-3.7009437
2024-10-02 23:19:46+00:00,480.3349069,5630.188335,-1506.047871,3615.444097,31.97347641,-14.97572327,486297.0313,2024-10-02T23:19:46Z,475.7195119,4532.446097,-1479.159591,4923.857062,46.10174602,-18.07404572,486780.6827,-4.615395002
2024-10-02 23:29:46+00:00,472.0482957,2059.95163,-1327.034637,6396.922458,69.15935516,-32.78990555,490707.5,2024-10-02T23:29:46Z,468.9817589,420.7163906,-1002.652516,6760.230836,80.91844706,-67.23691382,489829.5484,-3.066536776
2024-10-02 23:39:46+00:00,467.9577763,-2333.379686,-233.1613347,6431.950615,70.08363342,-174.2937012,486843.5313,2024-10-02T23:39:46Z,467.7220455,-3793.870406,266.4006796,5692.21961,56.41650391,175.9833573,482527.4796,-0.235730729
2024-10-02 23:49:46+00:00,469.820117,-5613.817362,1296.059733,3701.324151,32.88075256,166.9999237,476087.6875,2024-10-02T23:49:46Z,471.4790318,-6265.325587,1713.894036,2173.82205,18.61165346,164.7008941,473641.7706,1.658914709
2024-10-02 23:59:46+00:00,474.735248,-6370.745912,2446.430769,-624.8448303,-5.264110088,158.9927063,474913.8438,2024-10-02T23:59:46Z,476.5330973,-5951.657392,2520.963241,-2282.327929,-19.56114611,157.0437807,478913.4948,1.797849316
2024-10-03 00:09:46+00:00,479.6957956,-4345.839669,2493.320737,-4682.616782,-43.24215698,150.1559906,489690.3125,2024-10-03T00:09:46Z,480.7493952,-3073.646082,2109.673907,-5757.282202,-57.23848085,145.5352687,495836.7763,1.05359957
2024-10-03 00:19:47+00:00,484.0933827,-520.232077,1220.582176,-6732.736707,-78.91900635,113.0844955,504682.0938,2024-10-03T00:19:47Z,484.4290239,1032.035924,491.1876143,-6766.716265,-80.47108292,25.45166519,505223.1347,0.335641202
2024-10-03 00:29:47+00:00,487.7585017,3378.083847,-908.6405237,-5907.913588,-59.52579498,-15.05514622,503610.6563,2024-10-03T00:29:47Z,486.9289979,4528.464641,-1666.537372,-4883.112976,-45.5191376,-20.20431033,497772.819,-0.829503848
2024-10-03 00:39:47+00:00,488.4599694,5661.187488,-2922.590093,-2561.167179,-22.02400398,-27.30506134,491446.7188,2024-10-03T00:39:47Z,485.5401818,5932.120784,-3329.951041,-911.8297694,-7.681449237,-29.30734569,485919.2898,-2.9197876
2024-10-03 00:49:47+00:00,483.7079449,5405.696146,-3780.947971,1888.861471,16.07299042,-34.97039413,485335.1875,2024-10-03T00:49:47Z,479.1261856,4721.67966,-3581.341169,3449.897827,30.36111841,-37.17991,484557.3507,-4.581759264
2024-10-03 00:59:47+00:00,475.2666618,2843.041673,-2899.854042,5520.607062,53.83169556,-45.56678772,489164.8438,2024-10-03T00:59:47Z,471.2571563,1548.201685,-2111.408248,6329.235899,67.65266627,-53.74906279,489529.3132,-4.009505489
2024-10-03 01:09:47+00:00,468.8745695,-789.5105529,-510.1146589,6782.184276,82.15786743,-147.1328888,489858.0313,2024-10-03T01:09:47Z,467.4452129,-2104.903588,558.6941996,6489.933552,71.55767781,165.1350183,486674.4762,-1.429356565
2024-10-03 01:19:47+00:00,468.3555037,-3852.856486,2390.199501,5130.000277,48.70631409,148.1857452,480385.625,2024-10-03T01:19:47Z,469.497819,-4622.560822,3259.637532,3859.636928,34.47515868,144.8101019,476312.8524,1.142315257
2024-10-03 01:29:47+00:00,472.5054789,-5048.904036,4453.157082,1268.567073,10.73670006,138.5875549,473242,2024-10-03T01:29:47Z,474.4634749,-4978.101437,4689.122182,-434.4795948,-3.65792803,136.7122147,474549.8341,1.957995929
2024-10-03 01:39:47+00:00,477.6730611,-3982.979677,4612.589656,-3140.38551,-27.40804291,130.8106689,482176.2188,2024-10-03T01:39:47Z,479.0912957,-3166.012382,4045.607779,-4542.136413,-41.65957903,128.0460286,488497.9728,1.418234566
2024-10-03 01:49:47+00:00,482.2568611,-1293.600878,2635.750593,-6200.356402,-64.79859161,116.1413574,499739.1875,2024-10-03T01:49:47Z,482.938055,-143.5669628,1463.91354,-6701.544343,-77.69481997,95.60112364,503344.1012,0.681193938
2024-10-03 01:59:48+00:00,486.4169029,1713.595298,-711.8251551,-6609.00873,-74.4098053,-22.5579319,506245.625,2024-10-03T01:59:48Z,486.1812723,2679.763541,-2001.43624,-5994.32946,-60.99116078,-36.75496728,502506.4248,-0.235630665
2024-10-03 02:09:48+00:00,488.8007182,3704.625375,-3976.273684,-4197.598366,-37.854702,-47.02552032,496814.0938,2024-10-03T02:09:48Z,486.7465798,4085.999798,-4796.09734,-2725.560955,-23.52308755,-49.57090723,490130.4621,-2.054138352
2024-10-03 02:19:48+00:00,486.4670947,3904.664815,-5645.911404,8.153550715,0.06848,-55.33259201,486467.125,2024-10-03T02:19:48Z,482.2603215,3594.584057,-5587.379164,1710.324806,14.5229168,-57.24520561,483595.134,-4.206773168
2024-10-03 02:29:48+00:00,479.0555927,2397.981029,-4847.607132,4215.6236,38.10896683,-63.67963409,487160.8125,2024-10-03T02:29:48Z,474.294704,1608.31564,-3884.497406,5411.08316,52.32670265,-67.5087614,487652.2386,-4.760888734
2024-10-03 02:39:48+00:00,471.0987527,37.20328721,-1810.556861,6605.492424,74.75955963,-88.82285309,490994.8125,2024-10-03T02:39:48Z,468.251616,-834.4840667,-329.1653074,6787.364999,82.51737647,-158.4730625,489270.8119,-2.847136745
2024-10-03 02:49:48+00:00,467.968862,-2031.048475,2192.753867,6159.207583,64.25437164,132.8075409,485292.625,2024-10-03T02:49:48Z,468.0135777,-2595.150868,3550.32518,5246.919175,50.2081598,126.1653644,480598.0775,0.044715679
2024-10-03 02:59:48+00:00,470.5641474,-2915.46941,5386.949236,3063.580169,26.71558762,118.4226837,474858.8438,2024-10-03T02:59:48Z,472.2791525,-2967.298894,6002.519948,1446.752576,12.26636216,116.3051301,473237.1293,1.71500512
2024-10-03 03:09:48+00:00,475.5914896,-2370.941097,6286.607986,-1353.067832,-11.45565796,110.6635437,476428.625,2024-10-03T03:09:48Z,477.2806962,-1966.306178,5853.491821,-2977.755079,-25.88516062,108.5682403,481330.3807,1.689206599
2024-10-03 03:19:48+00:00,480.3250367,-854.031386,4403.922725,-5187.927961,-49.32690048,100.9748688,492584.8125,2024-10-03T03:19:48Z,481.3824182,-252.0408143,3082.431416,-6122.752538,-63.34417193,94.67449828,498435.7754,1.057381503
2024-10-03 03:29:49+00:00,484.6302385,774.3065568,506.1060767,-6800.138246,-82.30096436,33.16963196,505628.125,2024-10-03T03:29:49Z,484.9841357,1265.603683,-1149.423279,-6646.76652,-75.66107735,-42.24577869,505047.4463,0.353897214
2024-10-03 03:39:49+00:00,488.0736705,1718.749964,-3719.660575,-5509.525636,-53.53166962,-65.19967651,501864.7813,2024-10-03T03:39:49Z,487.0300726,1890.578548,-4980.880946,-4329.787141,-39.27585788,-69.21488565,495559.5712,-1.043597847
2024-10-03 03:49:49+00:00,488.022653,1631.016384,-6403.236991,-1866.143074,-15.86443138,-75.70964813,489609,2024-10-03T03:49:49Z,484.7443663,1468.316323,-6702.039063,-160.81113,-1.351081078,-77.64259567,484756.1615,-3.2782867
2024-10-03 03:59:49+00:00,482.4608395,733.1348771,-6313.334833,2583.044571,22.24231148,-83.37620544,485504.125,2024-10-03T03:59:49Z,477.694105,396.9609836,-5497.933596,4076.465171,36.65510313,-85.87030488,485276.912,-4.766734433
2024-10-03 04:09:49+00:00,474.047262,-346.8166159,-3440.451902,5915.69422,59.8479805,-95.75628662,490004.5625,2024-10-03T04:09:49Z,470.1406467,-631.691146,-1854.000125,6562.206684,73.47859863,-108.8148988,489783.3632,-3.906615294
2024-10-03 04:19:49+00:00,468.4808076,-959.7422374,974.5105765,6708.606366,78.54613495,134.5625458,489015.7813,2024-10-03T04:19:49Z,467.3371299,-1034.197258,2643.936892,6229.008734,65.63251619,111.3633538,485057.5429,-1.143677709
2024-10-03 04:29:49+00:00,469.061101,-793.5765906,4992.103133,4618.794685,42.59769821,99.03252411,478815.8125,2024-10-03T04:29:49Z,470.1759907,-650.0907353,6011.218358,3215.902161,28.15644422,96.17233532,474908.4652,1.114889645
2024-10-03 04:39:49+00:00,473.6689002,-31.25726693,6830.485017,539.2045132,4.54175663,90.26219177,473801.9375,2024-10-03T04:39:49Z,475.27258,192.3189258,6747.622538,-1183.987492,-10.00937105,88.36741306,475913.6561,1.603679822
2024-10-03 04:49:49+00:00,478.6738641,774.2571772,5672.524903,-3773.439051,-33.5534668,82.22758484,485170.875,2024-10-03T04:49:49Z,479.758315,887.5068305,4526.572296,-5074.761376,-47.90818103,78.90696402,491492.3292,1.084450825
2024-10-03 04:59:49+00:00,483.0460685,1039.816672,2044.599448,-6466.392154,-70.58104706,63.04359436,502050.25,2024-10-03T04:59:49Z,483.5448729,924.1508372,342.9447811,-6790.508982,-81.79101333,20.35947615,504490.1935,0.498804407
2024-10-03 05:09:50+00:00,486.9555069,508.4800269,-2441.376821,-6396.141213,-68.82028198,-78.23486328,505529.5313,2024-10-03T05:09:50Z,486.5390182,195.4203181,-3962.807283,-5601.941286,-54.85975459,-87.1768255,500801.6192,-0.41648873
2024-10-03 05:19:50+00:00,488.599653,-582.7450223,-5820.544753,-3596.350828,-31.74267387,-95.7173233,494484.8438,2024-10-03T05:19:50Z,486.3438641,-914.6096259,-6496.655707,-2019.418577,-17.209347,-98.01352754,488202.3051,-2.255788849
2024-10-03 05:29:50+00:00,485.2510055,-1609.249116,-6630.723158,741.5676638,6.241261482,-103.6416931,485501.7813,2024-10-03T05:29:50Z,480.9994472,-1731.555702,-6176.874515,2428.103968,20.85058269,-105.6597132,483689.9398,-4.251558296
2024-10-03 05:39:50+00:00,477.3475182,-1893.382491,-4549.508986,4765.998186,44.22256851,-112.5957565,487707.4375,2024-10-03T05:39:50Z,472.9201405,-1664.128935,-3186.536395,5832.121795,58.50987065,-117.5752536,488436.3326,-4.427377745
2024-10-03 05:49:50+00:00,469.9904912,-1102.088727,-550.1145651,6736.440049,79.70098877,-153.4736328,490686.375,2024-10-03T05:49:50Z,467.6962092,-567.0721331,1113.313246,6730.853968,79.54812064,116.9922653,488371.7267,-2.29428205
2024-10-03 05:59:50+00:00,468.0817646,515.2912098,3578.27096,5813.876786,58.28602219,81.80541992,483523.0938,2024-10-03T05:59:50Z,468.4429513,1122.338525,4814.938765,4736.283137,43.94949477,76.87892458,478700.988,0.361186751
2024-10-03 06:09:50+00:00,471.5771384,2200.025502,6030.679443,2389.430271,20.53352928,69.95774841,474189.8438,2024-10-03T06:09:50Z,473.1034948,2558.541514,6316.79789,701.0178739,5.909341612,67.95019513,473328.3941,1.526356421
2024-10-03 06:19:50+00:00,476.7676415,3038.297591,5787.230323,-2065.533969,-17.64012146,62.30051422,478717.3438,2024-10-03T06:19:50Z,478.0068985,2907.440593,5032.394896,-3637.100489,-32.19946443,59.98304397,484044.6733,1.239257004
2024-10-03 06:29:50+00:00,481.3484574,2446.393512,3056.399594,-5632.594522,-55.36618042,51.325634,495788.875,2024-10-03T06:29:50Z,482.010451,1808.959665,1630.176071,-6413.408919,-69.32676882,42.02415561,500711.3386,0.661993581
2024-10-03 06:39:50+00:00,485.4721081,521.5322736,-866.3310309,-6788.711558,-81.57970428,-58.95201111,506394.6875,2024-10-03T06:39:50Z,485.4950664,-380.7624377,-2321.983216,-6447.701843,-70.06576019,-99.31257023,504376.5573,0.022958325
2024-10-03 06:49:51+00:00,488.3117126,-1943.655563,-4229.765498,-5047.712829,-47.49575043,-114.679657,499892.4063,2024-10-03T06:49:51Z,486.9975302,-2706.287006,-5093.86335,-3722.719293,-33.00086772,-117.9809841,493305.9558,-1.314182371
2024-10-03 06:59:51+00:00,487.2023197,-3790.378091,-5607.385299,-1150.281711,-9.704565048,-124.0571899,487805.3125,2024-10-03T06:59:51Z,483.7931176,-4015.805445,-5532.431689,592.9512441,4.988091791,-125.974631,483953.5217,-3.409202193
2024-10-03 07:09:51+00:00,480.8133165,-4033.438841,-4503.575221,3239.50317,28.33300591,-131.8478851,485600.5313,2024-10-03T07:09:51Z,476.2361986,-3544.517238,-3572.815401,4653.366481,42.93524581,-134.772196,486116.468,-4.577117874
2024-10-03 07:19:51+00:00,472.4894589,-2372.740484,-1533.662651,6240.91855,65.77785492,-147.1226807,490250.7813,2024-10-03T07:19:51Z,469.1644901,-1326.378821,-205.1893028,6714.473492,78.76462557,-171.2061166,489731.151,-3.324968822
2024-10-03 07:29:51+00:00,468.0551869,578.6946899,1885.075469,6556.06211,73.35836029,72.93416595,487673.1875,2024-10-03T07:29:51Z,467.401131,1746.452473,3018.186887,5890.827105,59.53330889,59.94448353,483255.6726,-0.654055972
2024-10-03 07:49:51+00:00,474.6433736,5094.517819,4579.048246,-196.9878226,-1.657554984,41.94979858,474661.125,2024-10-03T07:49:51Z,476.0669158,5041.33707,4228.501809,-1919.584413,-16.36024187,39.98877849,477751.2637,1.423542198
2024-10-03 07:59:51+00:00,479.5016145,4413.351689,2918.36634,-4362.645086,-39.68259048,33.47500992,488179.8438,2024-10-03T07:59:51Z,480.413053,3518.862679,1976.339348,-5545.39422,-54.12302954,29.32037458,494414.9511,0.91143849
