timestamp,gpsUtcTime,gpsUtcTimeFraction,gpsFixQual,gpsLatitude,gpsLongitude,gpsAltitudeMeters,gpsNumOfSatsTracked,gpsNumOfSatsInView,gpsGeoid,datetime
1721010223,1721010223,0,1,-82.58615875,33.11671448,529745.875,28,14,-0.300000012,2024/7/15 2:23
1721010823,1721010823,0,1,-51.68877792,-50.24402618,521262.4688,24,10,6,2024/7/15 2:33
1721012023,1721012023,0,1,23.82224846,-68.01707458,496461.875,5,0,-52.20000076,2024/7/15 2:53
1721012623,1721012623,0,1,61.31642532,-80.98313904,499653.9375,21,11,-38.20000076,2024/7/15 3:03
1721013223,1721013223,0,1,77.39663696,145.8668365,500231.9063,27,12,1.899999976,2024/7/15 3:13
1721013824,1721013823,0,1,41.25318909,114.3297424,494289.4063,26,12,-13,2024/7/15 3:23
1721014424,1721014423,0,1,3.339731693,105.7120514,494667.1875,28,13,11.19999981,2024/7/15 3:33
1721015024,1721015023,0,1,-34.54004288,97.63954926,509849.5,21,11,-29.5,2024/7/15 3:43
1721015624,1721015623,0,1,-71.3391037,77.61493683,526915.1875,27,14,15.30000019,2024/7/15 3:53
1721016224,1721016224,0,1,-68.23799896,-63.20576096,527267.3125,25,11,9.300000191,2024/7/15 4:03
1721016824,1721016824,0,1,-31.29281998,-80.19031525,511445.9688,20,9,7.199999809,2024/7/15 4:13
1721017424,1721017424,0,1,6.578420162,-88.08531952,497881.0938,21,12,2.799999952,2024/7/15 4:23
1721018024,1721018024,0,1,44.41991043,-97.04969025,497513.3125,17,9,-25.5,2024/7/15 4:33
1721018624,1721018624,0,1,79.79116058,-138.476532,500978.0313,25,12,-2.299999952,2024/7/15 4:43
1721019224,1721019224,0,1,58.22809982,97.39964294,497298.6875,27,12,-38.40000153,2024/7/15 4:53
1721019825,1721019824,0,1,20.60789299,85.57867432,492943.4063,25,11,-60.90000153,2024/7/15 5:03
1721020425,1721020424,0,1,-17.37883186,77.94155121,501732.5625,17,11,-46,2024/7/15 5:13
1721021025,1721021024,0,1,-54.89515686,67.1100769,520512.5625,16,13,34.5,2024/7/15 5:23
1721021625,1721021624,0,1,-81.85558319,-39.35766602,529881.75,28,13,-19.89999962,2024/7/15 5:33
1721022225,1721022225,0,1,-48.31070328,-98.82945251,519589.4688,25,11,-7.199999809,2024/7/15 5:43
1721022825,1721022825,0,1,-10.67448807,-108.3231964,502423.2188,22,11,-7.400000095,2024/7/15 5:53
1721023425,1721023425,0,1,27.27644348,-116.0740662,496093.6563,16,11,-43.20000076,2024/7/15 6:03
1721024025,1721024025,0,1,64.64749908,-130.6625671,499765.8438,27,12,3.799999952,2024/7/15 6:13
1721024625,1721024625,0,1,74.46455383,90.67243195,499838.6875,30,12,-9.100000381,2024/7/15 6:23
1721025225,1721025225,0,1,37.8120079,66.06546783,494023.3438,17,10,-37.90000153,2024/7/15 6:33
1721025826,1721025825,0,1,-0.128191665,57.75486374,495859.1563,20,12,-57,2024/7/15 6:43
1721026426,1721026425,0,1,-37.96351242,49.44536591,511920.5,13,10,40.70000076,2024/7/15 6:53
1721027026,1721027025,0,1,-74.42202759,24.9492836,527973.125,20,10,17.70000076,2024/7/15 7:03
1721027626,1721027626,0,1,-64.98973083,-113.5392303,526242.5625,26,12,-29.79999924,2024/7/15 7:13
1721028226,1721028226,0,1,-27.86155891,-128.2885895,509550.2813,20,11,-12.30000019,2024/7/15 7:23
1721028826,1721028826,0,1,10.04097652,-136.0519714,496976.125,22,12,-18.79999924,2024/7/15 7:33
1721029426,1721029426,0,1,47.84145737,-145.4935303,497617.8438,21,11,-10.89999962,2024/7/15 7:43
1721030026,1721030026,0,1,81.77632141,156.0772247,500866.4375,30,12,2,2024/7/15 7:53
1721030626,1721030626,0,1,54.84369659,48.41414642,496719.4688,12,11,3.299999952,2024/7/15 8:03
1721032427,1721032426,0,1,-58.25139999,18.12812042,522039.9063,18,11,25.10000038,2024/7/15 8:33
1721033027,1721033026,0,1,-79.97946167,-104.8022385,529561,26,13,-32.20000076,2024/7/15 8:43
1721033627,1721033627,0,1,-44.90915298,-147.28302,517749.7188,25,10,-12.5,2024/7/15 8:53
1721034227,1721034227,0,1,-7.208321571,-156.2930756,500986.6563,25,14,10.60000038,2024/7/15 9:03
1721034827,1721034827,0,1,30.73641586,-164.1738434,496018.1563,19,12,-7.800000191,2024/7/15 9:13
1721035427,1721035427,0,1,67.94126892,179.0323944,500048.1563,25,13,5.699999809,2024/7/15 9:23
1721036027,1721036027,0,1,71.34215546,37.93181992,499434.5313,28,11,12.10000038,2024/7/15 9:33
1721037228,1721037227,0,1,-3.603275061,9.794081688,496772.7188,5,0,6.400000095,2024/7/15 9:53
1721037828,1721037827,0,1,-41.39113235,1.17729497,513662.1875,13,11,19.60000038,2024/7/15 10:03
1721038428,1721038427,0,1,-77.28831482,-29.97202492,528554.3125,25,11,-6.699999809,2024/7/15 10:13
1721039028,1721039027,0,1,-61.67911148,-163.266098,524956.0625,24,12,-41.90000153,2024/7/15 10:23
1721039628,1721039628,0,1,-24.40673065,-176.3549957,507781.0313,23,11,46.79999924,2024/7/15 10:33
1721040228,1721040228,0,1,13.51839161,175.9664459,496453.5,22,11,13.69999981,2024/7/15 10:43
1721040828,1721040828,0,1,51.26397324,165.9224091,498041.1563,21,13,7,2024/7/15 10:53
1721041428,1721041428,0,1,82.58396912,83.4710083,500846.875,24,12,7.300000191,2024/7/15 11:03
1721042028,1721042028,0,1,51.43341446,-0.345829993,496104.0938,25,10,46.09999847,2024/7/15 11:13
1721042628,1721042628,0,1,13.66215992,-10.42763519,493359.9063,22,10,31.39999962,2024/7/15 11:23
1721043229,1721043228,0,1,-24.29777908,-18.10926819,504845.125,18,9,5.699999809,2024/7/15 11:33
1721043829,1721043828,0,1,-61.59856415,-31.16836357,523323.625,24,11,20.79999924,2024/7/15 11:43
1721044429,1721044428,0,1,-77.40119934,-164.1264343,529096,27,13,-57.40000153,2024/7/15 11:53
1721045029,1721045029,0,1,-41.48356628,164.3634033,516015.25,25,10,6.099999905,2024/7/15 12:03
1721045629,1721045629,0,1,-3.728235006,155.7411652,499883.2188,23,11,64.19999695,2024/7/15 12:13
1721046229,1721046229,0,1,34.20127106,147.680603,496254.75,18,10,20,2024/7/15 12:23
1721046829,1721046829,0,1,71.17789459,127.8073654,500404.75,27,13,-7.599999905,2024/7/15 12:33
1721047429,1721047429,0,1,68.10800171,-13.34557533,498905.1563,22,13,59.5,2024/7/15 12:43
1721048029,1721048029,0,1,30.89117813,-30.27845001,493211.0625,25,10,32.40000153,2024/7/15 12:53
1721048629,1721048629,0,1,-7.087693214,-38.17148972,497665.5625,22,14,-8.899999619,2024/7/15 13:03
1721049230,1721049229,0,1,-44.82243347,-47.17584991,515283.2188,18,11,-3.700000048,2024/7/15 13:13
1721049830,1721049829,0,1,-79.8884964,-89.11394501,529018.5,29,12,-21.79999924,2024/7/15 13:23
1721050430,1721050429,0,1,-58.38732529,147.4627228,523722.0313,27,11,-26.79999924,2024/7/15 13:33
1721051030,1721051030,0,1,-20.93794632,135.6058044,506381.3125,21,9,31.39999962,2024/7/15 13:43
1721051630,1721051630,0,1,17.00141907,127.9713898,496290.125,18,9,43.09999847,2024/7/15 13:53
1721052230,1721052230,0,1,54.67858505,117.1698532,498612.9375,19,11,-14.5,2024/7/15 14:03
1721052830,1721052830,0,1,81.85122681,10.58234787,500675.0938,27,12,31.20000076,2024/7/15 14:13
1721053430,1721053430,0,1,48.00416183,-48.93804169,495409.4063,25,10,25.29999924,2024/7/15 14:23
1721054030,1721054030,0,1,10.17447186,-58.40965652,493649.75,20,13,-41.59999847,2024/7/15 14:33
1721054630,1721054630,0,1,-27.76515007,-66.17542267,506422.4688,13,12,30.20000076,2024/7/15 14:43
1721055231,1721055230,0,1,-64.92216492,-80.89141083,524680.875,26,12,-7,2024/7/15 14:53
1721055831,1721055830,0,1,-74.47939301,140.6908417,528678.1875,31,14,-51.09999847,2024/7/15 15:03
1721056431,1721056430,0,1,-38.04715729,116.0921249,514558.5,28,8,-36.20000076,2024/7/15 15:13
1721057031,1721057031,0,1,-0.246941671,107.7798691,499175.4688,21,12,25.20000076,2024/7/15 15:23
1721058231,1721058231,0,1,74.31060791,75.15774536,500755.7188,25,12,-6.699999809,2024/7/15 15:43
1721058831,1721058831,0,1,64.81264496,-63.69382095,498495.3438,26,12,1.100000024,2024/7/15 15:53
1721059431,1721059431,0,1,27.42453384,-78.38095856,493093.0625,23,11,-33.5,2024/7/15 16:03
1721060031,1721060031,0,1,-10.56307507,-86.14136505,498930.5,22,12,-5.199999809,2024/7/15 16:13
1721060632,1721060631,0,1,-48.23453903,-95.62728882,517084,16,12,-6.199999809,2024/7/15 16:23
1721061232,1721061231,0,1,-81.83070374,-154.7303009,529458.3125,31,12,-48.29999924,2024/7/15 16:33
1721061832,1721061831,0,1,-55.02412033,98.46396637,522369.5,28,11,2.099999905,2024/7/15 16:43
1721062432,1721062431,0,1,-17.47697258,87.59063721,505017.9063,23,10,-50.70000076,2024/7/15 16:53
1721063032,1721063032,0,1,20.47155762,79.95973206,496277.5313,13,13,-66.59999847,2024/7/15 17:03
1721065432,1721065432,0,1,6.705255032,-106.3794479,494304.0313,25,11,-22.10000038,2024/7/15 17:43
1721066032,1721066032,0,1,-31.20567894,-114.2751389,508195.125,18,10,-9.600000381,2024/7/15 17:53
1721066633,1721066632,0,1,-68.18123627,-131.2165985,525796.75,25,11,-42.29999924,2024/7/15 18:03
1721067233,1721067232,0,1,-71.39225006,87.97207642,527794.1875,24,14,8.5,2024/7/15 18:13
1721067833,1721067832,0,1,-34.68139267,67.90779877,512717.9375,22,11,16.89999962,2024/7/15 18:23
1721068433,1721068432,0,1,3.15986824,59.8318367,498327.0938,23,14,-62.79999924,2024/7/15 18:33
1721069633,1721069633,0,1,77.25737762,20.11679077,500912.125,5,0,29,2024/7/15 18:53
1721070233,1721070233,0,1,61.47839355,-113.4077148,498009.625,28,13,-28.60000038,2024/7/15 19:03
1721070833,1721070833,0,1,23.96045685,-126.4450302,493050.1563,23,9,-44.09999847,2024/7/15 19:13
1721071433,1721071433,0,1,-14.02880955,-134.1227875,500294.375,20,11,-9.699999809,2024/7/15 19:23
1721072033,1721072033,0,1,-51.62699509,-144.2178192,518787.7188,13,10,-18.20000076,2024/7/15 19:33
1721072634,1721072633,0,1,-82.58636475,132.7737122,529589.6875,27,12,-39.59999847,2024/7/15 19:43
1721073234,1721073233,0,1,-51.64655304,49.70500183,520756,25,13,44.70000076,2024/7/15 19:53
1721073834,1721073833,0,1,-14.07816029,39.60998535,503459.0313,23,13,-21.20000076,2024/7/15 20:03
1721076834,1721076834,0,1,3.219290018,-154.344223,494895.2813,25,11,14.19999981,2024/7/15 20:53
1721077434,1721077434,0,1,-34.65670395,-162.4255066,510002.6875,19,9,7.099999905,2024/7/15 21:03
1721078034,1721078034,0,1,-71.38698578,177.5031891,526940.5,26,11,-61.09999847,2024/7/15 21:13
1721078635,1721078634,0,1,-68.18578339,36.71238327,526993.125,24,13,24.70000076,2024/7/15 21:23
1721079235,1721079234,0,1,-31.23480797,19.76387596,511013.5625,23,12,34.90000153,2024/7/15 21:33
1721079835,1721079834,0,1,6.640828133,11.86869526,497438.8125,22,13,18.79999924,2024/7/15 21:43
1721080435,1721080435,0,1,44.54786682,2.872183323,497110.5625,14,11,52.20000076,2024/7/15 21:53
1721081035,1721081035,0,1,79.87924957,-39.08311462,500722.75,25,13,34.5,2024/7/15 22:03
1721081635,1721081635,0,1,58.09651184,-162.6985779,497113.5313,27,12,14.69999981,2024/7/15 22:13
1721082235,1721082235,0,1,20.47266579,-174.4814911,492826.625,22,10,5,2024/7/15 22:23
1721082835,1721082835,0,1,-17.51399422,177.8793182,501613.8125,19,11,56.40000153,2024/7/15 22:33
1721083435,1721083435,0,1,-55.0271759,167.0092468,520457.375,25,11,-25.39999962,2024/7/15 22:43
1721084035,1721084035,0,1,-81.82070923,60.14045715,529628,26,11,1.600000024,2024/7/15 22:53
1721084636,1721084635,0,1,-48.23429871,1.115228295,519280.3438,23,10,23,2024/7/15 23:03
1721085236,1721085235,0,1,-10.5948,-8.370710373,502145.2813,24,11,12.10000038,2024/7/15 23:13
1721085836,1721085835,0,1,27.42081261,-16.14194679,495833.875,16,10,35.20000076,2024/7/15 23:23
1721086436,1721086436,0,1,64.78675079,-30.81731987,499547.3438,22,12,57.70000076,2024/7/15 23:33
1721087036,1721087036,0,1,74.33197021,-169.6223602,499609.0313,29,12,3.099999905,2024/7/15 23:43
1721087636,1721087636,0,1,37.66175842,165.9952087,493760.9063,28,12,-9.199999809,2024/7/15 23:53
1721088236,1721088236,0,1,-0.281470001,157.6929932,495579.4375,27,12,55.09999847,2024/7/16 0:03
1721088836,1721088836,0,1,-38.11657333,149.3682251,511834.5625,23,11,6.5,2024/7/16 0:13
1721089436,1721089436,0,1,-74.50154877,124.733284,527900.4375,31,12,-39.90000153,2024/7/16 0:23
1721090036,1721090036,0,1,-64.89942932,-13.6364603,526098.3125,28,12,8.800000191,2024/7/16 0:33
1721090637,1721090636,0,1,-27.76735497,-28.3397007,509447.6563,20,13,0.600000024,2024/7/16 0:43
1721091237,1721091236,0,1,10.13569355,-36.10258484,496891.5938,21,12,-9.5,2024/7/16 0:53
1721091837,1721091836,0,1,47.997509,-45.5836792,497496.3438,16,10,33.40000153,2024/7/16 1:03
1721092437,1721092437,0,1,81.84262085,-104.9868164,500686.25,25,12,6.400000095,2024/7/16 1:13
1721093037,1721093037,0,1,54.68507004,148.3104401,496439.5938,30,13,18.39999962,2024/7/16 1:23
1721093637,1721093637,0,1,16.97648239,137.5022278,492884.0938,24,13,48.90000153,2024/7/16 1:33
1721094237,1721094237,0,1,-21.00063896,129.8619995,503174.2813,17,11,20,2024/7/16 1:43
1721094837,1721094837,0,1,-58.41437912,118.0065765,522010.0625,29,12,-21.39999962,2024/7/16 1:53
1721095437,1721095437,0,1,-79.86560822,-5.551396847,529505.8125,27,13,-8.600000381,2024/7/16 2:03
1721096038,1721096037,0,1,-44.80513763,-47.34743881,517746.3125,21,10,-3.700000048,2024/7/16 2:13
1721096638,1721096637,0,1,-7.103590012,-56.34462738,501037.5313,17,11,-14.30000019,2024/7/16 2:23
1721097238,1721097237,0,1,30.83978653,-64.23033142,496083.6875,15,10,-42.5,2024/7/16 2:33
1721097838,1721097837,0,1,68.09789276,-81.1644516,500072.6563,25,11,-26.10000038,2024/7/16 2:43
1721098438,1721098438,0,1,71.1890564,137.680481,499356.2813,29,13,-3.099999905,2024/7/16 2:53
1721099038,1721099038,0,1,34.19161606,117.7937927,493532.4375,25,11,-3.400000095,2024/7/16 3:03
1721099638,1721099638,0,1,-3.772464991,109.7307816,496645.5,26,14,29.20000076,2024/7/16 3:13
1721100238,1721100238,0,1,-41.55938339,101.0987473,513639.9688,21,11,-19.20000076,2024/7/16 3:23
1721100838,1721100838,0,1,-77.42702484,69.53521729,528476.4375,27,12,4.5,2024/7/16 3:33
1721101438,1721101438,0,1,-61.57501984,-63.36783218,524801.75,24,10,16.79999924,2024/7/16 3:43
1721102039,1721102038,0,1,-24.29773712,-76.4091568,507702.7188,19,8,13.5,2024/7/16 3:53
1721102639,1721102638,0,1,13.62865162,-84.08390045,496385.8125,18,12,4.300000191,2024/7/16 4:03
1721103239,1721103238,0,1,51.37329483,-94.14648438,498005.3438,19,11,-33,2024/7/16 4:13
1721103839,1721103838,0,1,82.58709717,-177.9243774,500765.5313,27,12,4.599999905,2024/7/16 4:23
1721104439,1721104439,0,1,51.26181793,99.55249023,496132.75,28,13,-39.09999847,2024/7/16 4:33
1721105039,1721105039,0,1,13.48783016,89.50818634,493549.3125,24,12,-66.69999695,2024/7/16 4:43
1721105639,1721105639,0,1,-24.46961021,81.82637024,505141.9688,17,11,-28.20000076,2024/7/16 4:53
1721106239,1721106239,0,1,-61.76229858,68.70213318,523597.9375,24,12,27.89999962,2024/7/16 5:03
1721106839,1721106839,0,1,-77.26825714,-64.62560272,529138.875,25,12,-16.70000076,2024/7/16 5:13
1721107439,1721107439,0,1,-41.38066483,-95.69769287,515874.625,26,10,-4.099999905,2024/7/16 5:23
1721108040,1721108039,0,1,-3.621603251,-104.3068848,499647.875,22,11,-14.80000019,2024/7/16 5:34
1721108640,1721108639,0,1,34.31079483,-112.3714218,495976.125,15,10,-28,2024/7/16 5:44
1721109240,1721109239,0,1,71.28300476,-132.355423,500172.2188,27,12,-3.900000095,2024/7/16 5:54
1721109840,1721109839,0,1,67.94242859,86.44243622,498902.6875,31,12,-15.5,2024/7/16 6:04
1721110440,1721110440,0,1,30.71596336,69.64977264,493471.0313,26,10,-33.70000076,2024/7/16 6:14
1721111040,1721111040,0,1,-7.259840012,61.76755142,498173.0625,24,11,-52.09999847,2024/7/16 6:24
1721111640,1721111640,0,1,-44.98714447,52.74541092,515739.3438,17,10,43.29999924,2024/7/16 6:34
1721112240,1721112240,0,1,-79.99997711,10.17067146,529204.4375,26,12,-2.900000095,2024/7/16 6:44
1721112840,1721112840,0,1,-58.22999191,-112.655777,523477.5938,27,13,-19.89999962,2024/7/16 6:54
1721113440,1721113440,0,1,-20.83456802,-124.4444122,505872.7188,22,13,-9.199999809,2024/7/16 7:04
1721114041,1721114040,0,1,17.11133957,-132.0774689,495733.4688,18,12,-34.5,2024/7/16 7:14
1721114641,1721114640,0,1,54.79209518,-142.906662,498146.25,22,12,2.799999952,2024/7/16 7:24
1721115241,1721115240,0,1,81.80215454,109.7856522,500548.4375,29,12,3,2024/7/16 7:34
1721115841,1721115840,0,1,47.8253212,50.97073746,495634.1875,18,11,-15.80000019,2024/7/16 7:44
1721116441,1721116441,0,1,9.997186661,41.527668,494102.5,12,10,-13.19999981,2024/7/16 7:54
1721117041,1721117041,0,1,-27.93564415,33.75680923,506945.9063,15,9,17.39999962,2024/7/16 8:04
1721117641,1721117641,0,1,-65.08094788,18.94775009,524911.875,23,12,18.89999962,2024/7/16 8:14
1721118241,1721118241,0,1,-74.33317566,-119.6425934,528448.625,27,14,-36.5,2024/7/16 8:24
1721118841,1721118841,0,1,-37.94027328,-143.9637604,513929.125,24,11,-9.699999809,2024/7/16 8:34
1721119441,1721119441,0,1,-0.131589994,-152.2691193,498402.125,23,14,14,2024/7/16 8:44
1721120042,1721120041,0,1,37.78142929,-160.5755005,496039.8438,17,12,-14.30000019,2024/7/16 8:54
1721120642,1721120641,0,1,74.42325592,174.8864288,500326.5938,29,12,1.399999976,2024/7/16 9:04
1721121242,1721121241,0,1,64.62566376,36.13444138,498384.6563,14,11,16.60000038,2024/7/16 9:14
1721122442,1721122442,0,1,-10.75217628,13.79317665,499355.9375,18,10,18.60000038,2024/7/16 9:34
1721123042,1721123042,0,1,-48.41535187,4.275566578,517427.2813,13,9,23.39999962,2024/7/16 9:44
1721123642,1721123642,0,1,-81.90203857,-55.95223236,529416.3125,25,12,-25.29999924,2024/7/16 9:54
1721124242,1721124242,0,1,-54.84342194,-161.6417084,521909.4063,25,12,-28.29999924,2024/7/16 10:04
1721124842,1721124842,0,1,-17.34920883,-172.4603729,504214.8125,23,11,25.10000038,2024/7/16 10:14
1721125442,1721125442,0,1,20.60745049,179.9042816,495435.0313,19,11,3.200000048,2024/7/16 10:24
1721126043,1721126042,0,1,58.20497513,168.0898285,498572.8125,26,14,7.099999905,2024/7/16 10:34
1721126643,1721126642,0,1,79.80770874,44.08873367,500357.4688,25,12,15.80000019,2024/7/16 10:44
1721127243,1721127242,0,1,44.3679657,2.519531727,495034.875,19,10,51.5,2024/7/16 10:54
1721127843,1721127843,0,1,6.494026661,-6.446063519,494565.625,21,11,29.5,2024/7/16 11:04
1721128443,1721128443,0,1,-31.41083527,-14.35380459,508576.5938,11,10,15.89999962,2024/7/16 11:14
1721129043,1721129043,0,1,-68.37029266,-31.45735168,525921.4375,24,13,4.699999809,2024/7/16 11:24
1721129643,1721129643,0,1,-71.20455933,-172.3102417,527591.125,27,12,-65,2024/7/16 11:34
1721130243,1721130243,0,1,-34.47501755,167.832428,512099.9063,27,10,30,2024/7/16 11:44
1721130843,1721130843,0,1,3.374423265,159.7654114,497540.4688,26,11,47.59999847,2024/7/16 11:54
1721131444,1721131443,0,1,41.25786209,151.1489258,496405.25,20,10,15.60000038,2024/7/16 12:04
1721132044,1721132043,0,1,77.38745117,119.633522,500556.875,29,13,-0.600000024,2024/7/16 12:14
1721132644,1721132643,0,1,61.31818008,-13.53036213,497807.5,25,13,59.79999924,2024/7/16 12:24
1721133244,1721133243,0,1,23.73252678,-26.51824188,493102.5,23,11,19.79999924,2024/7/16 12:34
1721133844,1721133844,0,1,-14.25436497,-34.19364548,500550.3438,16,13,-10.10000038,2024/7/16 12:44
1721134444,1721134444,0,1,-51.8453598,-44.33500671,518947.5,19,12,5.300000191,2024/7/16 12:54
1721135044,1721135044,0,1,-82.58092499,-128.9870605,529468,29,12,-41.79999924,2024/7/16 13:04
1721135644,1721135644,0,1,-51.42562485,149.5935211,520384.5,26,12,-18.20000076,2024/7/16 13:14
1721136244,1721136244,0,1,-13.84864998,139.5399628,502872.1875,25,11,56.5,2024/7/16 13:24
1721136844,1721136844,0,1,24.110569,131.8622437,495448.75,20,10,37.09999847,2024/7/16 13:34
1721137445,1721137444,0,1,61.603302,118.7719116,499079.5938,23,11,-20.79999924,2024/7/16 13:44
1721138045,1721138044,0,1,77.15208435,-15.00701046,500010.5625,25,11,33.20000076,2024/7/16 13:54
1721138645,1721138644,0,1,40.95529938,-45.81326675,494418.0938,24,11,16.20000076,2024/7/16 14:04
1721139245,1721139244,0,1,3.042998314,-54.40162659,495116.5313,21,14,-30,2024/7/16 14:14
1721139845,1721139845,0,1,-34.89175034,-62.50892639,510270.4688,17,11,18.10000038,2024/7/16 14:24
1721140445,1721140445,0,1,-71.60152435,-82.8331604,526987.9375,28,13,-13.39999962,2024/7/16 14:34
1721141045,1721141045,0,1,-67.96573639,136.453476,526819.3125,27,14,-41.40000153,2024/7/16 14:44
1721141645,1721141645,0,1,-30.99842834,119.681778,510649.5313,25,10,-24.5,2024/7/16 14:54
1721142245,1721142245,0,1,6.88270998,111.7977448,497067.375,23,10,25.5,2024/7/16 15:04
1721142845,1721142845,0,1,44.72732544,102.7930069,496987.2188,18,10,-47.29999924,2024/7/16 15:14
1721143446,1721143445,0,1,80.0042572,60.1212616,500711.3438,24,12,9.199999809,2024/7/16 15:24
1721144046,1721144045,0,1,57.92071533,-62.82225418,497280.7813,24,12,-7.800000191,2024/7/16 15:34
1721144646,1721144645,0,1,20.29453468,-74.54399109,493152.3125,25,12,-32.40000153,2024/7/16 15:44
1721145246,1721145245,0,1,-17.75169754,-82.19272614,502027.7188,17,13,3.200000048,2024/7/16 15:54
1721145846,1721145846,0,1,-55.25692749,-93.11742401,520642.8438,21,12,-9.899999619,2024/7/16 16:04
1721146446,1721146446,0,1,-81.72333527,158.614151,529528.375,27,12,-41.5,2024/7/16 16:14
1721147046,1721147046,0,1,-48.0018959,101.0013046,518888.4688,25,10,-5.599999905,2024/7/16 16:24
1721147646,1721147646,0,1,-10.35396194,91.55503845,501764.3438,23,10,-59.40000153,2024/7/16 16:34
1721148246,1721148246,0,1,27.60150909,83.79327393,495689.25,14,9,-61.70000076,2024/7/16 16:44
